"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"1-740300619","Accepted+In Progress","2012-05-04T16:49:20.000+09:00","normal",2,-1,0,1,"47240",157,0.0502928382454008,0.0502928382454008,0,0,0,0,0,0.0294547080993652
"1-740387037","Accepted+In Progress","2012-05-04T16:49:44.000+09:00","normal",1,-1,0,0,"47245",157,0.0903764719392517,0.0903764719392517,0,0,0,0,0,0.0256586074829102
"1-738190621","Queued+Awaiting Assignment","2012-05-04T16:49:59.000+09:00","normal",3,-1,0,0,"47246",157,1,1,0,0,0,1,1,NA
"1-740387037","Accepted+In Progress","2012-05-04T16:50:03.000+09:00","normal",2,-1,0,1,"47247",158,0.0478845864829651,0.0478845864829651,0,0,0,0,0,0.0246078968048096
"1-740388786","Accepted+In Progress","2012-05-04T16:50:08.000+09:00","normal",1,-1,0,0,"47248",158,0.0903656926782873,0.0903656926782873,0,0,0,0,0,0.0426723957061768
"1-740342377","Completed+In Call","2012-05-04T16:50:10.000+09:00","normal",3,-1,0,0,"47249",158,0.032924471879255,0.032924471879255,0,0,0,0,0,0.0262770652770996
"1-740403927","Accepted+In Progress","2012-05-04T16:50:17.000+09:00","normal",1,-1,0,0,"47250",158,0.082881329597311,0.082881329597311,0,0,0,0,0,0.0253925323486328
"1-740404027","Accepted+In Progress","2012-05-04T16:50:47.000+09:00","normal",1,-1,0,0,"47252",158,0.0765377768846847,0.0765377768846847,0,0,0,0,0,0.0298564434051514
"1-740403927","Accepted+In Progress","2012-05-04T16:50:48.000+09:00","normal",2,-1,0,1,"47253",159,0.0478638910405827,0.0478638910405827,0,0,0,0,0,0.0310423374176025
"1-740307677","Accepted+In Progress","2012-05-04T16:50:51.000+09:00","normal",2,-1,0,1,"47255",160,0.0457121456606959,0.0457121456606959,0,0,0,0,0,0.0293426513671875
"1-738190601","Queued+Awaiting Assignment","2012-05-04T16:50:52.000+09:00","normal",2,-1,0,1,"47256",161,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0264749526977539
"1-740344950","Accepted+In Progress","2012-05-04T16:50:55.000+09:00","normal",6,-1,0,0,"47257",161,1,1,0,0,0,1,1,NA
"1-740388786","Accepted+In Progress","2012-05-04T16:50:57.000+09:00","normal",2,-1,0,1,"47258",162,0.0479158692160509,0.0479158692160509,0,0,0,0,0,0.0457911491394043
"1-740307677","Queued+Awaiting Assignment","2012-05-04T16:51:05.000+09:00","normal",3,-1,0,0,"47261",162,0.0592014162009097,0.0592014162009097,0,0,0,0,0,0.0315206050872803
"1-740322831","Accepted+In Progress","2012-05-04T16:51:13.000+09:00","normal",3,-1,0,0,"47263",162,0.378908329277968,0.378908329277968,0,0,0,0,0,0.0328185558319092
"1-740342521","Accepted+In Progress","2012-05-04T16:51:23.000+09:00","normal",1,-1,0,0,"47264",162,0.0949244586700684,0.0949244586700684,0,0,0,0,0,0.0299036502838135
"1-740300621","Accepted+In Progress","2012-05-04T16:51:41.000+09:00","normal",2,-1,0,1,"47266",163,0.0529772580691757,0.0529772580691757,0,0,0,0,0,0.0318710803985596
"1-740371161","Accepted+Wait","2012-05-04T16:51:58.000+09:00","normal",3,-1,0,0,"47270",163,0.5,0.5,0,0,0,0,0,0.0249993801116943
"1-738190621","Accepted+In Progress","2012-05-04T16:52:10.000+09:00","normal",4,-1,0,0,"47272",163,1,1,0,0,0,1,1,NA
"1-740357297","Accepted+In Progress","2012-05-04T16:52:11.000+09:00","normal",1,-1,0,0,"47274",163,0.0949408568479919,0.0949408568479919,0,0,0,0,0,0.0258498191833496
"1-740396381","Accepted+In Progress","2012-05-04T16:52:22.000+09:00","normal",1,-1,0,0,"47276",163,0.0867086621658258,0.0867086621658258,0,0,0,0,0,0.0400848388671875
"1-740387037","Completed+In Call","2012-05-04T16:52:24.000+09:00","normal",3,-1,0,0,"47277",163,0.0329380052375522,0.0329380052375522,0,0,0,0,0,0.0299768447875977
"1-740342521","Accepted+In Progress","2012-05-04T16:52:25.000+09:00","normal",2,-1,0,1,"47278",164,0.0529943633786837,0.0529943633786837,0,0,0,0,0,0.0288882255554199
"1-740328458","Accepted+In Progress","2012-05-04T16:52:51.000+09:00","normal",4,-1,0,0,"47282",164,0.170288776514645,0.170288776514645,0,0,0,0,0,0.0289268493652344
"1-740404027","Accepted+In Progress","2012-05-04T16:52:52.000+09:00","normal",2,-1,0,1,"47283",165,0.0529927865776378,0.0529927865776378,0,0,0,0,0,0.0266730785369873
"1-740404051","Accepted+In Progress","2012-05-04T16:52:55.000+09:00","normal",1,-1,0,0,"47284",165,0.0947321831466182,0.0947321831466182,0,0,0,0,0,0.0276503562927246
"1-740404051","Accepted+In Progress","2012-05-04T16:53:07.000+09:00","normal",2,-1,0,1,"47286",166,0.050325925333093,0.050325925333093,0,0,0,0,0,0.0246245861053467
"1-740322831","Queued+Awaiting Assignment","2012-05-04T16:53:11.000+09:00","normal",4,-1,0,0,"47290",166,1,1,0,0,0,1,1,NA
"1-740344950","Completed+Resolved","2012-05-04T16:53:17.000+09:00","normal",7,-1,0,0,"47291",166,1,1,0,0,0,1,1,NA
"1-740393941","Completed+Resolved","2012-05-04T16:53:18.000+09:00","normal",4,-1,0,0,"47292",166,1,1,0,0,0,1,1,NA
"1-740328458","Accepted+Assigned","2012-05-04T16:53:22.000+09:00","normal",5,-1,0,0,"47293",166,0.5,0.5,0,0,0,1,1,0.0434534549713135
"1-740342521","Queued+Awaiting Assignment","2012-05-04T16:53:25.000+09:00","normal",3,-1,0,0,"47294",166,0.0625332685545745,0.0625332685545745,0,0,0,0,0,0.0295801162719727
"1-740388786","Completed+In Call","2012-05-04T16:53:40.000+09:00","normal",3,-1,0,0,"47296",166,0.0340669998841843,0.0340669998841843,0,0,0,0,0,0.0272600650787354
"1-740357297","Accepted+In Progress","2012-05-04T16:53:46.000+09:00","normal",2,-1,0,1,"47297",167,0.0559599828729379,0.0559599828729379,0,0,0,0,0,0.0256843566894531
"1-740398442","Accepted+In Progress","2012-05-04T16:54:00.000+09:00","normal",1,-1,0,0,"47298",167,0.0949408568479921,0.0949408568479921,0,0,0,0,0,0.0278456211090088
"1-738190601","Accepted+In Progress","2012-05-04T16:54:08.000+09:00","normal",3,-1,0,0,"47300",167,1,1,0,0,0,1,1,NA
"1-740348202","Accepted+In Progress","2012-05-04T16:55:04.000+09:00","normal",1,-1,0,0,"47310",167,0.086708662165826,0.086708662165826,0,0,0,0,0,0.0267338752746582
"1-740300621","Completed+In Call","2012-05-04T16:55:10.000+09:00","normal",3,-1,0,0,"47311",167,0.0329336229187433,0.0329336229187433,0,0,0,0,0,0.0296425819396973
"1-740357079","Accepted+In Progress","2012-05-04T16:55:16.000+09:00","normal",4,-1,0,0,"47313",167,0.204787840736889,0.204787840736889,0,0,0,0,0,0.0391039848327637
"1-740340526","Accepted+In Progress","2012-05-04T16:55:19.000+09:00","normal",1,-1,0,0,"47314",167,0.0867034617977324,0.0867034617977324,0,0,0,0,0,0.0268106460571289
"1-740357079","Accepted+Wait - User","2012-05-04T16:55:19.000+09:00","normal",5,-1,0,0,"47315",167,1,1,0,0,0,1,1,NA
"1-738190601","Accepted+In Progress","2012-05-04T16:55:22.000+09:00","normal",4,-1,0,0,"47316",167,1,1,0,0,0,1,1,NA
"1-740394062","Accepted+In Progress","2012-05-04T16:55:33.000+09:00","normal",1,-1,0,0,"47320",167,0.0797857601873267,0.0797857601873267,0,0,0,0,0,0.0282680988311768
"1-740404027","Queued+Awaiting Assignment","2012-05-04T16:55:42.000+09:00","normal",3,-1,0,0,"47321",167,0.0667032544334204,0.0667032544334204,0,0,0,0,0,0.0322778224945068
"1-738190601","Queued+Awaiting Assignment","2012-05-04T16:55:44.000+09:00","normal",5,-1,0,0,"47322",167,1,1,0,0,0,1,1,NA
"1-740342521","Accepted+In Progress","2012-05-04T16:56:05.000+09:00","normal",4,-1,0,0,"47325",167,0.169860891343931,0.169860891343931,0,0,0,0,0,0.0310163497924805
"1-740340526","Accepted+In Progress","2012-05-04T16:56:11.000+09:00","normal",2,-1,0,1,"47327",168,0.055923519583544,0.055923519583544,0,0,0,0,0,0.0272970199584961
"1-740383371","Accepted+In Progress","2012-05-04T16:56:11.000+09:00","normal",1,-1,0,0,"47328",168,0.0796542156846248,0.0796542156846248,0,0,0,0,0,0.0410065650939941
"1-740383371","Accepted+In Progress","2012-05-04T16:56:13.000+09:00","normal",2,-1,0,1,"47329",169,0.0529617141264172,0.0529617141264172,0,0,0,0,0,0.0266954898834229
"1-740342521","Accepted+Assigned","2012-05-04T16:56:14.000+09:00","normal",5,-1,0,0,"47330",169,0.333333333333334,0.333333333333334,0,0,0,0,0,0.0240821838378906
"1-740394062","Accepted+In Progress","2012-05-04T16:56:28.000+09:00","normal",2,-1,0,1,"47332",170,0.0559249877111796,0.0559249877111796,0,0,0,0,0,0.0251166820526123
"1-740398442","Accepted+In Progress","2012-05-04T16:56:43.000+09:00","normal",2,-1,0,1,"47334",171,0.0529793799366312,0.0529793799366312,0,0,0,0,0,0.0290639400482178
"1-740393958","Completed+In Call","2012-05-04T16:57:04.000+09:00","normal",3,-1,0,0,"47336",171,0.0318896054876962,0.0318896054876962,0,0,0,0,0,0.026242733001709
"1-740404051","Completed+Resolved","2012-05-04T16:57:31.000+09:00","normal",3,-1,0,0,"47337",171,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0260975360870361
"1-739425751","Queued+Awaiting Assignment","2012-05-04T16:57:38.000+09:00","normal",1,-1,0,0,"47338",171,0.0655024240576319,0.0655024240576319,0,0,0,0,0,0.03857421875
"1-740359327","Accepted+In Progress","2012-05-04T16:57:46.000+09:00","normal",1,-1,0,0,"47339",171,0.0866264805348769,0.0866264805348769,0,0,0,0,0,0.0254735946655273
"1-740398442","Completed+In Call","2012-05-04T16:57:46.000+09:00","normal",3,-1,0,0,"47340",171,0.0308969026635741,0.0308969026635741,0,0,0,0,0,0.0286962985992432
"1-740359327","Accepted+In Progress","2012-05-04T16:58:03.000+09:00","normal",2,-1,0,1,"47341",172,0.055935842011066,0.055935842011066,0,0,0,0,0,0.0291697978973389
"1-740303502","Accepted+In Progress","2012-05-04T16:58:14.000+09:00","normal",5,-1,0,0,"47344",172,0.0866217395940305,0.0866217395940305,0,0,0,0,0,0.0269556045532227
"1-740414265","Queued+Awaiting Assignment","2012-05-04T16:58:21.000+09:00","normal",1,-1,0,0,"47345",172,0.0611964426544573,0.0611964426544573,0,0,0,0,0,0.0257604122161865
"1-739846468","Completed+Resolved","2012-05-04T16:59:05.000+09:00","Insert",9,5,1,0,"47353",172,0.333333333333334,0.333333333333334,0,0,0,0,0,0.035203218460083
"1-740348202","Accepted+In Progress","2012-05-04T16:59:10.000+09:00","normal",2,-1,0,1,"47354",173,0.0529670419857963,0.0529670419857963,0,0,0,0,0,0.0276157855987549
"1-740339295","Completed+In Call","2012-05-04T16:59:22.000+09:00","normal",3,-1,0,0,"47357",173,0.0309010479292199,0.0309010479292199,0,0,0,0,0,0.0302019119262695
"1-740396325","Accepted+In Progress","2012-05-04T16:59:23.000+09:00","normal",1,-1,0,0,"47359",173,0.086337384627609,0.086337384627609,0,0,0,0,0,0.0260257720947266
"1-739872770","Completed+In Call","2012-05-04T16:59:30.000+09:00","normal",3,-1,0,0,"47361",173,0.0308959049542306,0.0308959049542306,0,0,0,0,0,0.0267281532287598
"1-740324225","Completed+Resolved","2012-05-04T16:59:36.000+09:00","normal",3,-1,0,0,"47363",173,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0248143672943115
"1-740394107","Accepted+In Progress","2012-05-04T16:59:37.000+09:00","normal",1,-1,0,0,"47364",173,0.0794756692353087,0.0794756692353087,0,0,0,0,0,0.0376863479614258
"1-740396381","Accepted+In Progress","2012-05-04T16:59:40.000+09:00","normal",2,-1,0,1,"47365",174,0.0775657907341062,0.0775657907341062,0,0,0,0,0,0.0270321369171143
"1-740324225","Accepted+In Progress","2012-05-04T16:59:51.000+09:00","normal",4,-1,0,0,"47367",174,0.314808608855823,0.314808608855823,0,0,0,0,0,0.0246269702911377
"1-740394107","Accepted+In Progress","2012-05-04T16:59:56.000+09:00","normal",2,-1,0,1,"47368",175,0.0529653195786804,0.0529653195786804,0,0,0,0,0,0.0275344848632812
"1-740324225","Accepted+Wait","2012-05-04T16:59:57.000+09:00","normal",5,-1,0,0,"47369",175,1,1,0,0,0,1,1,NA
"1-740393918","Accepted+In Progress","2012-05-04T17:00:01.000+09:00","normal",1,-1,0,0,"47370",175,0.0861271397817889,0.0861271397817889,0,0,0,0,0,0.0284264087677002
"1-740393918","Accepted+In Progress","2012-05-04T17:00:15.000+09:00","normal",2,-1,0,1,"47371",176,0.0503011242239736,0.0503011242239736,0,0,0,0,0,0.0277972221374512
"1-740330618","Queued+Awaiting Assignment","2012-05-04T17:00:18.000+09:00","normal",1,-1,0,0,"47372",176,0.0578319493118111,0.0578319493118111,0,0,0,0,0,0.0374305248260498
"1-740300732","Accepted+In Progress","2012-05-04T17:00:39.000+09:00","normal",1,-1,0,0,"47374",176,0.0858734559766842,0.0858734559766842,0,0,0,0,0,0.0252604484558105
"1-740404065","Accepted+In Progress","2012-05-04T17:00:55.000+09:00","normal",1,-1,0,0,"47376",176,0.0790823788020911,0.0790823788020911,0,0,0,0,0,0.0240123271942139
"1-740398595","Accepted+In Progress","2012-05-04T17:01:03.000+09:00","normal",1,-1,0,0,"47377",176,0.073286692800861,0.073286692800861,0,0,0,0,0,0.0235881805419922
"1-740330630","Queued+Awaiting Assignment","2012-05-04T17:01:12.000+09:00","normal",1,-1,0,0,"47380",176,0.0540959969727698,0.0540959969727698,0,0,0,0,0,0.0303733348846436
"1-740393498","Accepted+In Progress","2012-05-04T17:01:14.000+09:00","normal",1,-1,0,0,"47381",176,0.0681453393669856,0.0681453393669856,0,0,0,0,0,0.0289769172668457
"1-739560051","Queued+Awaiting Assignment","2012-05-04T17:01:18.000+09:00","normal",1,-1,0,0,"47383",176,0.0511944662057325,0.0511944662057325,0,0,0,0,0,0.0429987907409668
"1-740396325","Accepted+In Progress","2012-05-04T17:01:20.000+09:00","normal",2,-1,0,1,"47384",177,0.0478442100238113,0.0478442100238113,0,0,0,0,0,0.0310494899749756
"1-740398595","Accepted+In Progress","2012-05-04T17:01:21.000+09:00","normal",2,-1,0,1,"47385",178,0.045666809498963,0.045666809498963,0,0,0,0,0,0.0246872901916504
"1-739560051","Queued+Awaiting Assignment","2012-05-04T17:01:46.000+09:00","normal",2,-1,0,1,"47387",179,0.5,0.5,0,0,0,1,1,0.0270051956176758
"1-740342178","Accepted+In Progress","2012-05-04T17:01:46.000+09:00","normal",6,-1,0,0,"47388",179,1,1,0,0,0,1,1,NA
"1-740300732","Accepted+In Progress","2012-05-04T17:01:54.000+09:00","normal",2,-1,0,1,"47390",180,0.0436833520790829,0.0436833520790829,0,0,0,0,0,0.0264270305633545
"1-739560051","Queued+Awaiting Assignment","2012-05-04T17:01:57.000+09:00","normal",3,-1,0,0,"47391",180,1,1,0,0,0,1,1,NA
"1-740342178","Queued+Awaiting Assignment","2012-05-04T17:02:05.000+09:00","normal",7,-1,0,0,"47392",180,1,1,0,0,0,1,1,NA
"1-740339106","Accepted+In Progress","2012-05-04T17:02:12.000+09:00","Early",5,4,1,0,"47394",180,0.175518964794789,0.175518964794789,0,0,0,0,0,0.0404813289642334
"1-740396325","Completed+In Call","2012-05-04T17:02:19.000+09:00","normal",3,-1,0,0,"47395",180,0.0299645733931405,0.0299645733931405,0,0,0,0,0,0.0252602100372314
"1-740398649","Accepted+In Progress","2012-05-04T17:02:51.000+09:00","normal",1,-1,0,0,"47399",180,0.0731466915416382,0.0731466915416382,0,0,0,0,0,0.0264556407928467
"1-740330381","Completed+Resolved","2012-05-04T17:02:53.000+09:00","normal",4,-1,0,0,"47400",180,1,1,0,0,0,1,1,NA
"1-740330618","Accepted+In Progress","2012-05-04T17:03:00.000+09:00","normal",2,-1,0,1,"47401",181,0.127349398711434,0.127349398711434,0,0,0,0,0,0.027263879776001
"1-740330630","Accepted+In Progress","2012-05-04T17:03:09.000+09:00","normal",2,-1,0,1,"47402",182,0.114224601783887,0.114224601783887,0,0,0,0,0,0.031801700592041
"1-740404065","Accepted+In Progress","2012-05-04T17:03:11.000+09:00","normal",2,-1,0,1,"47403",183,0.0450897749632206,0.0450897749632206,0,0,0,0,0,0.0452237129211426
"1-740300861","Accepted+In Progress","2012-05-04T17:03:16.000+09:00","normal",1,-1,0,0,"47406",183,0.0686749017071591,0.0686749017071591,0,0,0,0,0,0.0282244682312012
"1-740393918","Accepted+Wait","2012-05-04T17:03:33.000+09:00","normal",3,-1,0,0,"47409",183,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0264716148376465
"1-740330618","Queued+Awaiting Assignment","2012-05-04T17:03:37.000+09:00","normal",3,-1,0,0,"47411",183,0.146524431647167,0.146524431647167,0,0,0,0,0,0.0276434421539307
"1-740408943","Accepted+In Progress","2012-05-04T17:03:41.000+09:00","normal",1,-1,0,0,"47412",183,0.0666399201451813,0.0666399201451813,0,0,0,0,0,0.0275440216064453
"1-740364105","Accepted+In Progress","2012-05-04T17:03:52.000+09:00","normal",1,-1,0,0,"47415",183,0.062476491725634,0.062476491725634,0,0,0,0,0,0.0453341007232666
"1-738190621","Queued+Awaiting Assignment","2012-05-04T17:03:56.000+09:00","normal",5,-1,0,0,"47416",183,1,1,0,0,0,1,1,NA
"1-740364105","Accepted+In Progress","2012-05-04T17:03:59.000+09:00","normal",2,-1,0,1,"47417",184,0.0449241691725582,0.0449241691725582,0,0,0,0,0,0.0359222888946533
"1-740307889","Accepted+In Progress","2012-05-04T17:04:02.000+09:00","normal",4,-1,0,0,"47419",184,0.149049701497968,0.149049701497968,0,0,0,0,0,0.0249886512756348
"1-739425851","Queued+Awaiting Assignment","2012-05-04T17:33:35.000+09:00","normal",1,-1,0,0,"47869",101,0.0353394109439549,0.0353394109439549,0,0,0,0,0,0.0710189342498779
"1-740330789","Completed+Resolved","2012-05-04T17:33:42.000+09:00","normal",3,-1,0,0,"47871",101,0.0893036742904168,0.0893036742904168,0,0,0,0,0,0.0474605560302734
"1-740371771","Completed+In Call","2012-05-04T17:33:43.000+09:00","normal",3,-1,0,0,"47872",101,0.0294117647058823,0.0294117647058823,0,0,0,0,0,0.0273587703704834
"1-740396710","Accepted+Wait","2012-05-04T17:34:05.000+09:00","normal",3,-1,0,0,"47876",101,0.582356077633587,0.582356077633587,0,0,0,1,1,0.0266931056976318
"1-740330778","Accepted+In Progress","2012-05-04T17:34:07.000+09:00","normal",2,-1,0,1,"47878",102,0.101764295233864,0.101764295233864,0,0,0,0,0,0.0267903804779053
"1-740439051","Accepted+In Progress","2012-05-04T17:34:08.000+09:00","normal",1,-1,0,0,"47879",102,0.0596681357176317,0.0596681357176317,0,0,0,0,0,0.0242135524749756
"1-740404555","Accepted+In Progress","2012-05-04T17:34:11.000+09:00","normal",2,-1,0,1,"47880",103,0.0439931804806426,0.0439931804806426,0,0,0,0,0,0.025179386138916
"1-740421154","Accepted+In Progress","2012-05-04T17:34:21.000+09:00","normal",4,-1,0,0,"47882",103,0.222954799929283,0.222954799929283,0,0,0,0,0,0.0252397060394287
"1-740443932","Accepted+In Progress","2012-05-04T17:34:23.000+09:00","normal",1,-1,0,0,"47883",103,0.0634359714773997,0.0634359714773997,0,0,0,0,0,0.0270707607269287
"1-740358972","Accepted+Wait - User","2012-05-04T17:34:24.000+09:00","normal",3,-1,0,0,"47885",103,0.431146761805307,0.431146761805307,0,0,0,1,1,0.0426156520843506
"1-740357692","Accepted+In Progress","2012-05-04T17:34:32.000+09:00","normal",1,-1,0,0,"47887",103,0.0634098593924259,0.0634098593924259,0,0,0,0,0,0.0294594764709473
"1-740330778","Completed+Resolved","2012-05-04T17:34:50.000+09:00","normal",3,-1,0,0,"47891",103,0.0821570753303747,0.0821570753303747,0,0,0,0,0,0.024982213973999
"1-740339637","Accepted+In Progress","2012-05-04T17:34:57.000+09:00","normal",2,-1,0,1,"47892",104,0.04361753486019,0.04361753486019,0,0,0,0,0,0.0243091583251953
"1-740421103","Queued+Awaiting Assignment","2012-05-04T17:34:57.000+09:00","Rework",3,9,0,0,"47893",104,0.41268964230969,0.41268964230969,0,0,0,1,1,0.0244061946868896
"1-740421103","Queued+Awaiting Assignment","2012-05-04T17:34:57.000+09:00","Rework",10,9,1,0,"47894",104,1,1,0,0,0,1,1,NA
"1-740330767","Accepted+In Progress","2012-05-04T17:35:05.000+09:00","normal",2,-1,0,1,"47896",105,0.102310906714576,0.102310906714576,0,0,0,0,0,0.0245306491851807
"1-740443932","Accepted+In Progress","2012-05-04T17:35:08.000+09:00","normal",2,-1,0,1,"47897",106,0.0404643164258352,0.0404643164258352,0,0,0,0,0,0.0268781185150146
"1-740404555","Completed+In Call","2012-05-04T17:35:09.000+09:00","normal",3,-1,0,0,"47898",106,0.03125,0.03125,0,0,0,0,0,0.0275619029998779
"1-740404852","Accepted+In Progress","2012-05-04T17:35:11.000+09:00","normal",1,-1,0,0,"47899",106,0.0678139426683277,0.0678139426683277,0,0,0,0,0,0.0390429496765137
"1-740404852","Accepted+In Progress","2012-05-04T17:35:22.000+09:00","normal",2,-1,0,1,"47902",107,0.0404643164258352,0.0404643164258352,0,0,0,0,0,0.0277769565582275
"1-740357692","Accepted+In Progress","2012-05-04T17:35:30.000+09:00","normal",2,-1,0,1,"47904",108,0.0404643164258352,0.0404643164258352,0,0,0,0,0,0.0249302387237549
"1-740330767","Completed+Resolved","2012-05-04T17:35:31.000+09:00","normal",3,-1,0,0,"47905",108,0.0771042481512867,0.0771042481512867,0,0,0,0,0,0.0247960090637207
"1-740359484","Completed+In Call","2012-05-04T17:35:33.000+09:00","normal",3,-1,0,0,"47906",108,0.457713575331832,0.457713575331832,0,0,0,1,1,0.0274572372436523
"1-740421154","Queued+Awaiting Assignment","2012-05-04T17:35:36.000+09:00","normal",5,-1,0,0,"47907",108,1,1,0,0,0,1,1,NA
"1-740435031","Accepted+In Progress","2012-05-04T17:35:43.000+09:00","normal",2,-1,0,1,"47908",109,0.0327307928634649,0.0327307928634649,0,0,0,0,0,0.026832103729248
"1-740330755","Accepted+In Progress","2012-05-04T17:35:44.000+09:00","normal",2,-1,0,1,"47909",110,0.102132333682775,0.102132333682775,0,0,0,0,0,0.0279703140258789
"1-740435031","Completed+In Call","2012-05-04T17:36:00.000+09:00","normal",3,-1,0,0,"47911",110,0.0338383479754785,0.0338383479754785,0,0,0,0,0,0.0258128643035889
"1-740434918","Accepted+In Progress","2012-05-04T17:36:14.000+09:00","normal",1,-1,0,0,"47913",110,0.0677478147580396,0.0677478147580396,0,0,0,0,0,0.0369007587432861
"1-740330755","Completed+Resolved","2012-05-04T17:36:22.000+09:00","normal",3,-1,0,0,"47916",110,0.0712197010846006,0.0712197010846006,0,0,0,0,0,0.0245599746704102
"1-740439051","Accepted+In Progress","2012-05-04T17:36:24.000+09:00","normal",2,-1,0,1,"47917",111,0.0436164690256337,0.0436164690256337,0,0,0,0,0,0.0259928703308105
"1-740403927","Accepted+In Progress","2012-05-04T17:36:26.000+09:00","normal",4,-1,0,0,"47918",111,0.068805928659723,0.068805928659723,0,0,0,0,0,0.0715475082397461
"1-740437055","Queued+Awaiting Assignment","2012-05-04T17:37:00.000+09:00","Insert",1,2,0,0,"47925",111,0.0383216401377588,0.0383216401377588,0,0,0,0,0,0.0283825397491455
"1-740364387","Accepted+In Progress","2012-05-04T17:37:48.000+09:00","normal",1,-1,0,0,"47928",111,0.0640996295034495,0.0640996295034495,0,0,0,0,0,0.0244667530059814
"1-740371348","Queued+Awaiting Assignment","2012-05-04T17:37:56.000+09:00","normal",3,-1,0,0,"47929",111,0.0609831960719106,0.0609831960719106,0,0,0,0,0,0.0246560573577881
"1-740316771","Queued+Awaiting Assignment","2012-05-04T17:38:16.000+09:00","normal",3,-1,0,0,"47934",111,0.0574782666810613,0.0574782666810613,0,0,0,0,0,0.0241844654083252
"1-740357692","Completed+Resolved","2012-05-04T17:38:17.000+09:00","normal",3,-1,0,0,"47936",111,0.0764495186926349,0.0764495186926349,0,0,0,0,0,0.0446054935455322
"1-740316771","Accepted+In Progress","2012-05-04T17:38:20.000+09:00","normal",4,-1,0,0,"47938",111,0.25,0.25,0,0,0,0,0,0.023726224899292
"1-740364387","Accepted+In Progress","2012-05-04T17:38:25.000+09:00","normal",2,-1,0,1,"47940",112,0.045600358948984,0.045600358948984,0,0,0,0,0,0.0278851985931396
"1-740443932","Completed+In Call","2012-05-04T17:38:30.000+09:00","normal",3,-1,0,0,"47941",112,0.0303030303030303,0.0303030303030303,0,0,0,0,0,0.0267019271850586
"1-740387608","Accepted+In Progress","2012-05-04T17:38:31.000+09:00","Insert",2,1,1,0,"47942",112,0.0636000460795367,0.0636000460795367,0,0,0,0,0,0.0253903865814209
"1-740404852","Completed+In Call","2012-05-04T17:38:32.000+09:00","normal",3,-1,0,0,"47943",112,0.0294117647058824,0.0294117647058824,0,0,0,0,0,0.0262749195098877
"1-740439036","Accepted+In Progress","2012-05-04T17:38:35.000+09:00","normal",1,-1,0,0,"47944",112,0.0604290348791005,0.0604290348791005,0,0,0,0,0,0.0263326168060303
"1-740359633","Accepted+In Progress","2012-05-04T17:38:42.000+09:00","normal",1,-1,0,0,"47945",112,0.0569854586129756,0.0569854586129756,0,0,0,0,0,0.0239579677581787
"1-740403927","Accepted+Wait","2012-05-04T17:38:43.000+09:00","normal",5,-1,0,0,"47946",112,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0372352600097656
"1-740316771","Completed+Resolved","2012-05-04T17:38:48.000+09:00","normal",5,-1,0,0,"47947",112,1,1,0,0,0,1,1,NA
"1-736503218","Accepted+In Progress","2012-05-04T17:39:05.000+09:00","normal",2,-1,0,1,"47948",113,0.100404447440351,0.100404447440351,0,0,0,0,0,0.0307283401489258
"1-740364387","Queued+Awaiting Assignment","2012-05-04T17:39:12.000+09:00","normal",3,-1,0,0,"47950",113,0.0609545908005843,0.0609545908005843,0,0,0,0,0,0.0278184413909912
"1-740387481","Completed+Resolved","2012-05-04T17:39:27.000+09:00","normal",3,-1,0,0,"47955",113,0.0762261476581077,0.0762261476581077,0,0,0,0,0,0.0291690826416016
"1-740394864","Completed+Resolved","2012-05-04T17:39:28.000+09:00","normal",3,-1,0,0,"47956",113,0.0708272585868475,0.0708272585868475,0,0,0,0,0,0.0271632671356201
"1-740387608","Accepted+In Progress","2012-05-04T17:39:31.000+09:00","Insert",4,1,1,1,"47957",114,0.0482148426621181,0.0482148426621181,0,0,0,0,0,0.0253052711486816
"1-740404890","Accepted+In Progress","2012-05-04T17:39:34.000+09:00","normal",1,-1,0,0,"47958",114,0.0616714607107718,0.0616714607107718,0,0,0,0,0,0.0248038768768311
"1-740383870","Accepted+In Progress","2012-05-04T17:39:35.000+09:00","normal",1,-1,0,0,"47959",114,0.0580890256478063,0.0580890256478063,0,0,0,0,0,0.0415289402008057
"1-740383870","Accepted+In Progress","2012-05-04T17:39:57.000+09:00","normal",2,-1,0,1,"47961",115,0.0459812033671323,0.0459812033671323,0,0,0,0,0,0.0252981185913086
"1-740404890","Accepted+In Progress","2012-05-04T17:40:01.000+09:00","normal",2,-1,0,1,"47963",116,0.0439744046585713,0.0439744046585713,0,0,0,0,0,0.0254464149475098
"1-740383870","Completed+In Call","2012-05-04T17:40:10.000+09:00","normal",3,-1,0,0,"47964",116,0.03125,0.03125,0,0,0,0,0,0.0239770412445068
"1-740359633","Accepted+In Progress","2012-05-04T17:40:14.000+09:00","normal",2,-1,0,1,"47965",117,0.0439909770122436,0.0439909770122436,0,0,0,0,0,0.0265047550201416
