"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
4947,"notify reject","2017-12-15T18:25:22.292+09:00","normal",5,-1,0,0,"37624",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0538241863250732
4960,"notify reject","2017-12-15T18:27:22.292+09:00","normal",5,-1,0,0,"37626",103,0.5,0.5,0,0,0,0,0,0.0321962833404541
4973,"notify reject","2017-12-15T18:28:22.292+09:00","normal",5,-1,0,0,"37627",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0443582534790039
4970,"Notify accept","2017-12-15T18:29:22.292+09:00","normal",5,-1,0,0,"37628",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.048349142074585
4968,"notify reject","2017-12-15T18:30:22.292+09:00","Replace",5,1,1,0,"37629",103,1,1,0,0,0,1,1,NA
4967,"Notify accept","2017-12-15T18:31:22.292+09:00","normal",5,-1,0,0,"37630",103,0.5,0.5,0,0,0,0,0,0.030468225479126
4975,"Notify accept","2017-12-15T18:32:22.292+09:00","normal",5,-1,0,0,"37631",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0319797992706299
4983,"Notify accept","2017-12-15T18:33:22.292+09:00","normal",5,-1,0,0,"37632",103,0.25,0.25,0,0,0,0,0,0.0276296138763428
4978,"Notify accept","2017-12-15T18:35:22.292+09:00","normal",5,-1,0,0,"37634",103,0.2,0.2,0,0,0,0,0,0.0359165668487549
4974,"notify reject","2017-12-15T18:39:22.292+09:00","normal",5,-1,0,0,"37638",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0391831398010254
4969,"Notify accept","2017-12-15T18:41:22.292+09:00","normal",5,-1,0,0,"37640",103,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0431420803070068
4964,"Notify accept","2017-12-15T20:42:22.292+09:00","normal",5,-1,0,0,"37647",103,0.499999999999999,0.499999999999999,0,0,0,0,0,0.0290887355804443
4963,"time out","2017-12-17T18:22:22.292+09:00","normal",6,-1,0,0,"37664",103,1,1,0,0,0,1,1,NA
4963,"EVENT 13 END","2017-12-17T18:22:22.292+09:00","normal",7,-1,0,0,"37665",103,1,1,0,0,0,1,1,NA
4947,"time out","2017-12-18T18:25:22.292+09:00","normal",6,-1,0,0,"37668",103,1,1,0,0,0,1,1,NA
4947,"EVENT 13 END","2017-12-18T18:25:22.292+09:00","normal",7,-1,0,0,"37669",103,1,1,0,0,0,1,1,NA
4960,"time out","2017-12-18T18:27:22.292+09:00","normal",6,-1,0,0,"37671",103,1,1,0,0,0,1,1,NA
4960,"EVENT 13 END","2017-12-18T18:27:22.292+09:00","normal",7,-1,0,0,"37672",103,1,1,0,0,0,1,1,NA
4973,"time out","2017-12-18T18:28:22.292+09:00","normal",6,-1,0,0,"37673",103,1,1,0,0,0,1,1,NA
4973,"EVENT 13 END","2017-12-18T18:28:22.292+09:00","normal",7,-1,0,0,"37674",103,1,1,0,0,0,1,1,NA
4968,"time out","2017-12-18T18:30:22.292+09:00","Replace",6,1,1,0,"37675",103,1,1,0,0,0,1,1,NA
4968,"EVENT 13 END","2017-12-18T18:30:22.292+09:00","Replace",7,1,1,0,"37676",103,1,1,0,0,0,1,1,NA
4974,"time out","2017-12-18T18:39:22.292+09:00","normal",6,-1,0,0,"37678",103,1,1,0,0,0,1,1,NA
4974,"EVENT 13 END","2017-12-18T18:39:22.292+09:00","normal",7,-1,0,0,"37679",103,1,1,0,0,0,1,1,NA
4972,"notify reject","2017-12-18T21:43:22.292+09:00","normal",5,-1,0,0,"37692",103,0.999999999999996,0.999999999999996,0,0,0,1,1,0.0401833057403564
4976,"notify reject","2017-12-19T00:44:22.292+09:00","normal",5,-1,0,0,"37702",103,0.999999999999996,0.999999999999996,0,0,0,1,1,0.0418927669525146
4979,"Notify accept","2017-12-19T18:46:22.292+09:00","normal",5,-1,0,0,"37712",103,1,1,0,0,0,1,1,0.0453498363494873
4985,"notify reject","2017-12-19T18:48:22.292+09:00","normal",5,-1,0,0,"37714",103,1,1,0,0,0,1,1,0.0494766235351562
4988,"notify reject","2017-12-19T18:49:22.292+09:00","normal",5,-1,0,0,"37715",103,1,1,0,0,0,1,1,0.0270476341247559
4984,"notify reject","2017-12-19T18:50:22.292+09:00","SkipSequence",4,3,1,0,"37716",103,1,1,0,0,0,1,1,NA
4999,"notify reject","2017-12-19T18:52:22.292+09:00","normal",5,-1,0,0,"37718",103,0.5,0.5,0,0,0,0,0,0.0269691944122314
4993,"Notify accept","2017-12-19T18:53:22.292+09:00","SkipSequence",3,3,1,0,"37719",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0518584251403809
4990,"Notify accept","2017-12-19T18:54:22.292+09:00","Early",3,3,1,0,"37720",103,1,1,0,0,0,1,1,0.0340497493743896
4997,"Notify accept","2017-12-19T18:55:22.292+09:00","normal",5,-1,0,0,"37721",103,0.5,0.5,0,0,0,0,0,0.0307838916778564
4994,"Notify accept","2017-12-19T18:56:22.292+09:00","normal",5,-1,0,0,"37722",103,1,1,0,0,0,1,1,NA
4998,"Notify accept","2017-12-19T18:57:22.292+09:00","normal",5,-1,0,0,"37723",103,0.5,0.5,0,0,0,0,0,0.0301158428192139
4992,"notify reject","2017-12-19T18:58:22.292+09:00","normal",5,-1,0,0,"37724",103,1,1,0,0,0,1,1,0.0577864646911621
4986,"notify reject","2017-12-19T18:59:22.292+09:00","normal",5,-1,0,0,"37725",103,0.5,0.5,0,0,0,0,0,0.0338265895843506
4991,"notify reject","2017-12-19T19:01:22.292+09:00","normal",5,-1,0,0,"37727",103,1,1,0,0,0,1,1,0.0288310050964355
4996,"notify reject","2017-12-19T20:05:22.292+09:00","normal",5,-1,0,0,"37733",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0265679359436035
3725,"Deliver card","2017-12-21T19:30:22.292+09:00","SkipSequence",3,2,1,0,"37805",103,1,1,0,0,0,1,1,NA
3725,"EVENT 13 END","2017-12-21T19:30:22.292+09:00","SkipSequence",4,2,1,0,"37806",103,1,1,0,0,0,1,1,NA
3728,"Deliver card","2017-12-21T20:30:22.292+09:00","SkipSequence",4,2,1,0,"37809",103,1,1,0,0,0,1,1,NA
3728,"EVENT 13 END","2017-12-21T20:30:22.292+09:00","SkipSequence",5,2,1,0,"37810",103,1,1,0,0,0,1,1,NA
4972,"time out","2017-12-21T21:43:22.292+09:00","normal",6,-1,0,0,"37815",103,1,1,0,0,0,1,1,NA
4972,"EVENT 13 END","2017-12-21T21:43:22.292+09:00","normal",7,-1,0,0,"37816",103,1,1,0,0,0,1,1,NA
4976,"time out","2017-12-22T00:44:22.292+09:00","normal",6,-1,0,0,"37826",103,1,1,0,0,0,1,1,NA
4976,"EVENT 13 END","2017-12-22T00:44:22.292+09:00","normal",7,-1,0,0,"37827",103,1,1,0,0,0,1,1,NA
4996,"review request received","2017-12-22T09:24:42.343+09:00","normal",6,-1,0,0,"37832",103,1,1,0,0,0,1,1,NA
4996,"Check for completeness","2017-12-22T18:24:26.916+09:00","normal",7,-1,0,0,"37837",103,1,1,0,0,0,1,1,NA
4996,"Perform checks","2017-12-22T18:39:56.570+09:00","normal",8,-1,0,0,"37841",103,1,1,0,0,0,1,1,NA
4985,"time out","2017-12-22T18:48:22.292+09:00","normal",6,-1,0,0,"37846",103,1,1,0,0,0,1,1,NA
4985,"EVENT 13 END","2017-12-22T18:48:22.292+09:00","normal",7,-1,0,0,"37847",103,1,1,0,0,0,1,1,NA
4988,"time out","2017-12-22T18:49:22.292+09:00","normal",6,-1,0,0,"37848",103,1,1,0,0,0,1,1,NA
4988,"EVENT 13 END","2017-12-22T18:49:22.292+09:00","normal",7,-1,0,0,"37849",103,1,1,0,0,0,1,1,NA
4984,"time out","2017-12-22T18:50:22.292+09:00","SkipSequence",5,3,1,0,"37850",103,1,1,0,0,0,1,1,NA
4984,"EVENT 13 END","2017-12-22T18:50:22.292+09:00","SkipSequence",6,3,1,0,"37851",103,1,1,0,0,0,1,1,NA
4999,"time out","2017-12-22T18:52:22.292+09:00","normal",6,-1,0,0,"37852",103,1,1,0,0,0,1,1,NA
4999,"EVENT 13 END","2017-12-22T18:52:22.292+09:00","normal",7,-1,0,0,"37853",103,1,1,0,0,0,1,1,NA
4992,"time out","2017-12-22T18:58:22.292+09:00","normal",6,-1,0,0,"37854",103,1,1,0,0,0,1,1,NA
4992,"EVENT 13 END","2017-12-22T18:58:22.292+09:00","normal",7,-1,0,0,"37855",103,1,1,0,0,0,1,1,NA
4986,"time out","2017-12-22T18:59:22.292+09:00","normal",6,-1,0,0,"37856",103,1,1,0,0,0,1,1,NA
4986,"EVENT 13 END","2017-12-22T18:59:22.292+09:00","normal",7,-1,0,0,"37857",103,1,1,0,0,0,1,1,NA
4991,"time out","2017-12-22T19:01:22.292+09:00","normal",6,-1,0,0,"37858",103,1,1,0,0,0,1,1,NA
4991,"EVENT 13 END","2017-12-22T19:01:22.292+09:00","normal",7,-1,0,0,"37859",103,1,1,0,0,0,1,1,NA
4996,"Make decision","2017-12-22T19:52:56.891+09:00","normal",9,-1,0,0,"37862",103,1,1,0,0,0,1,1,NA
4914,"Request info","2017-12-28T22:13:22.292+09:00","normal",6,-1,0,0,"38090",103,1,1,0,0,0,1,1,NA
4921,"Request info","2017-12-29T00:28:22.292+09:00","Rework",6,14,0,0,"38110",103,1,1,0,0,0,1,1,NA
4932,"Request info","2017-12-29T01:42:22.292+09:00","Replace",6,5,1,0,"38128",103,1,1,0,0,0,1,1,0.0429224967956543
4940,"Request info","2017-12-29T01:47:22.292+09:00","Late",8,8,1,0,"38133",103,1,1,0,0,0,1,1,NA
4932,"info received","2017-12-29T03:45:50.998+09:00","Replace",7,5,1,0,"38141",103,1,1,0,0,0,1,1,NA
4932,"Check for completeness","2017-12-29T18:21:54.084+09:00","Replace",8,5,1,0,"38151",103,1,1,0,0,0,1,1,NA
4956,"Request info","2017-12-29T18:54:22.292+09:00","normal",6,-1,0,0,"38161",103,0.999999999999999,0.999999999999999,0,0,0,1,1,0.034296989440918
4981,"Request info","2017-12-29T19:01:22.292+09:00","normal",6,-1,0,0,"38168",103,0.5,0.5,0,0,0,0,0,0.0287859439849854
4977,"Request info","2017-12-29T19:04:22.292+09:00","normal",6,-1,0,0,"38171",103,0.5,0.5,0,0,0,0,0,0.0345666408538818
4948,"Request info","2017-12-29T19:05:22.292+09:00","normal",6,-1,0,0,"38172",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0501008033752441
4995,"Request info","2017-12-29T19:08:22.292+09:00","normal",6,-1,0,0,"38175",103,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0370883941650391
4921,"info received","2017-12-29T20:15:41.166+09:00","Rework",7,14,0,0,"38185",103,1,1,0,0,0,1,1,NA
4995,"info received","2017-12-29T20:35:05.145+09:00","normal",7,-1,0,0,"38187",103,1,1,0,0,0,1,1,NA
4921,"Check for completeness","2017-12-29T20:48:36.796+09:00","Rework",8,14,0,0,"38190",103,1,1,0,0,0,1,1,NA
4921,"Check for completeness","2017-12-29T20:48:36.796+09:00","Rework",14,14,1,0,"38191",103,1,1,0,0,0,1,1,NA
4995,"Check for completeness","2017-12-29T21:01:06.857+09:00","normal",8,-1,0,0,"38192",103,1,1,0,0,0,1,1,NA
4932,"Perform checks","2017-12-29T21:30:24.622+09:00","Replace",9,5,1,0,"38199",103,1,1,0,0,0,1,1,NA
4932,"Make decision","2017-12-29T22:48:47.448+09:00","Replace",10,5,1,0,"38236",103,1,1,0,0,0,1,1,NA
4995,"Perform checks","2017-12-29T22:50:25.749+09:00","normal",9,-1,0,0,"38237",103,1,1,0,0,0,1,1,NA
4995,"Make decision","2017-12-30T00:19:58.256+09:00","normal",10,-1,0,0,"38250",103,1,1,0,0,0,1,1,NA
4940,"info received","2017-12-30T06:39:59.241+09:00","Late",9,8,1,0,"38281",103,1,1,0,0,0,1,1,NA
4914,"info received","2017-12-30T14:02:06.336+09:00","normal",7,-1,0,0,"38285",103,1,1,0,0,0,1,1,NA
4941,"Make decision","2017-10-13T00:06:02.392+09:00","Insert",5,4,1,0,"31889",101,0.0588235294117648,0.0588235294117648,0,0,0,0,0,0.0955708026885986
4946,"Make decision","2017-10-13T00:11:40.509+09:00","normal",4,-1,0,0,"31896",101,0.0555555555555556,0.0555555555555556,0,0,0,0,0,0.0547182559967041
4942,"Make decision","2017-10-13T00:29:15.672+09:00","normal",4,-1,0,0,"31901",101,0.0526315789473685,0.0526315789473685,0,0,0,0,0,0.0399577617645264
4934,"Make decision","2017-10-13T00:51:52.658+09:00","normal",4,-1,0,0,"31909",101,0.0499999999999999,0.0499999999999999,0,0,0,0,0,0.0525157451629639
4953,"Make decision","2017-10-13T01:11:33.307+09:00","normal",4,-1,0,0,"31917",101,0.0476190476190477,0.0476190476190477,0,0,0,0,0,0.03572678565979
4951,"Make decision","2017-10-13T01:19:48.645+09:00","normal",4,-1,0,0,"31921",101,0.0454545454545456,0.0454545454545456,0,0,0,0,0,0.0406336784362793
4938,"Make decision","2017-10-13T01:20:45.935+09:00","normal",4,-1,0,0,"31922",101,0.0434782608695651,0.0434782608695651,0,0,0,0,0,0.0414307117462158
4943,"Make decision","2017-10-13T01:22:23.472+09:00","normal",4,-1,0,0,"31923",101,0.0416666666666666,0.0416666666666666,0,0,0,0,0,0.0346329212188721
4957,"Make decision","2017-10-13T18:03:25.760+09:00","normal",4,-1,0,0,"31934",101,0.0399999999999999,0.0399999999999999,0,0,0,0,0,0.0323164463043213
4955,"Make decision","2017-10-13T18:11:52.867+09:00","normal",4,-1,0,0,"31938",101,0.0384615384615384,0.0384615384615384,0,0,0,0,0,0.0323584079742432
4958,"Make decision","2017-10-13T18:18:09.685+09:00","normal",4,-1,0,0,"31939",101,0.0370370370370369,0.0370370370370369,0,0,0,0,0,0.0476663112640381
4950,"Make decision","2017-10-13T18:34:06.685+09:00","normal",4,-1,0,0,"31941",101,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0.0340416431427002
4935,"Make decision","2017-10-13T19:24:46.019+09:00","normal",4,-1,0,0,"31945",101,0.0344827586206897,0.0344827586206897,0,0,0,0,0,0.0406451225280762
4959,"Make decision","2017-10-13T19:38:09.825+09:00","normal",4,-1,0,0,"31949",101,0.0333333333333334,0.0333333333333334,0,0,0,0,0,0.0345828533172607
4965,"Make decision","2017-10-13T19:41:21.028+09:00","normal",4,-1,0,0,"31950",101,0.0322580645161287,0.0322580645161287,0,0,0,0,0,0.0339124202728271
4952,"Make decision","2017-10-13T20:02:38.546+09:00","normal",4,-1,0,0,"31951",101,0.03125,0.03125,0,0,0,0,0,0.0389454364776611
4962,"Make decision","2017-10-13T20:21:34.287+09:00","normal",4,-1,0,0,"31967",101,0.0303030303030305,0.0303030303030305,0,0,0,0,0,0.0619163513183594
4963,"Make decision","2017-10-13T20:41:25.656+09:00","normal",4,-1,0,0,"31990",101,0.0294117647058824,0.0294117647058824,0,0,0,0,0,0.040989875793457
3622,"Notify accept","2017-10-13T20:45:22.292+09:00","SkipSequence",3,1,1,0,"31995",101,1,1,0,0,0,1,1,0.0378663539886475
4954,"Make decision","2017-10-13T20:57:57.151+09:00","normal",4,-1,0,0,"32009",101,0.0285714285714288,0.0285714285714288,0,0,0,0,0,0.0436711311340332
4947,"Make decision","2017-10-13T21:21:06.919+09:00","normal",4,-1,0,0,"32014",101,0.0277777777777776,0.0277777777777776,0,0,0,0,0,0.0400669574737549
4960,"Make decision","2017-10-13T21:47:30.765+09:00","normal",4,-1,0,0,"32020",101,0.0270270270270269,0.0270270270270269,0,0,0,0,0,0.0532758235931396
4973,"Make decision","2017-10-13T21:52:34.851+09:00","normal",4,-1,0,0,"32022",101,0.0263157894736842,0.0263157894736842,0,0,0,0,0,0.0338377952575684
4970,"Make decision","2017-10-13T22:10:15.068+09:00","normal",4,-1,0,0,"32027",101,0.0256410256410254,0.0256410256410254,0,0,0,0,0,0.036724328994751
4968,"Make decision","2017-10-13T22:31:09.665+09:00","Replace",4,1,1,0,"32033",101,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0317807197570801
4967,"Make decision","2017-10-13T22:34:28.594+09:00","normal",4,-1,0,0,"32035",101,0.0249999999999998,0.0249999999999998,0,0,0,0,0,0.0372326374053955
4975,"Make decision","2017-10-13T22:55:56.746+09:00","normal",4,-1,0,0,"32039",101,0.024390243902439,0.024390243902439,0,0,0,0,0,0.0349688529968262
4983,"Make decision","2017-10-13T22:57:27.720+09:00","normal",4,-1,0,0,"32040",101,0.0238095238095238,0.0238095238095238,0,0,0,0,0,0.0493912696838379
4978,"Make decision","2017-10-13T23:00:43.712+09:00","normal",4,-1,0,0,"32046",101,0.0232558139534886,0.0232558139534886,0,0,0,0,0,0.0309014320373535
4974,"Make decision","2017-10-13T23:39:12.885+09:00","normal",4,-1,0,0,"32053",101,0.0227272727272729,0.0227272727272729,0,0,0,0,0,0.0321674346923828
4969,"Make decision","2017-10-13T23:54:10.192+09:00","normal",4,-1,0,0,"32057",101,0.0222222222222222,0.0222222222222222,0,0,0,0,0,0.0332005023956299
4964,"Make decision","2017-10-14T00:04:00.671+09:00","normal",4,-1,0,0,"32065",101,0.021739130434783,0.021739130434783,0,0,0,0,0,0.0324296951293945
4972,"Make decision","2017-10-14T00:19:07.251+09:00","normal",4,-1,0,0,"32081",101,0.0212765957446807,0.0212765957446807,0,0,0,0,0,0.0506961345672607
4976,"Make decision","2017-10-14T00:26:19.241+09:00","normal",4,-1,0,0,"32090",101,0.0208333333333333,0.0208333333333333,0,0,0,0,0,0.0356521606445312
4979,"Make decision","2017-10-14T01:10:05.315+09:00","normal",4,-1,0,0,"32111",101,0.0204081632653063,0.0204081632653063,0,0,0,0,0,0.0417945384979248
4985,"Make decision","2017-10-14T01:23:39.768+09:00","normal",4,-1,0,0,"32113",101,0.02,0.02,0,0,0,0,0,0.0432024002075195
4988,"Make decision","2017-10-14T01:40:05.570+09:00","normal",4,-1,0,0,"32117",101,0.0196078431372546,0.0196078431372546,0,0,0,0,0,0.0377190113067627
4984,"Make decision","2017-10-14T01:58:19.307+09:00","SkipSequence",3,3,1,0,"32123",101,1,1,0,0,0,1,1,0.0580244064331055
4999,"Make decision","2017-10-16T18:48:59.726+09:00","normal",4,-1,0,0,"32170",101,0.0192307692307694,0.0192307692307694,0,0,0,0,0,0.0340228080749512
4990,"Make decision","2017-10-16T18:54:57.614+09:00","Early",6,3,1,0,"32171",101,0.0188679245283023,0.0188679245283023,0,0,0,0,0,0.0335643291473389
4997,"Make decision","2017-10-16T19:16:48.005+09:00","normal",4,-1,0,0,"32173",101,0.018518518518519,0.018518518518519,0,0,0,0,0,0.0330700874328613
4994,"Make decision","2017-10-16T19:22:37.713+09:00","normal",4,-1,0,0,"32174",101,0.0181818181818185,0.0181818181818185,0,0,0,0,0,0.0456621646881104
4998,"Make decision","2017-10-16T19:52:44.465+09:00","normal",4,-1,0,0,"32181",101,0.017857142857143,0.017857142857143,0,0,0,0,0,0.0370359420776367
4992,"Make decision","2017-10-16T20:01:44.167+09:00","normal",4,-1,0,0,"32182",101,0.0175438596491231,0.0175438596491231,0,0,0,0,0,0.0329494476318359
4986,"Make decision","2017-10-16T20:05:27.056+09:00","normal",4,-1,0,0,"32185",101,0.0175438596491231,0.0175438596491231,0,0,0,0,0,0.0339162349700928
4991,"Make decision","2017-10-16T20:29:20.618+09:00","normal",4,-1,0,0,"32203",101,0.0172413793103449,0.0172413793103449,0,0,0,0,0,0.0351736545562744
4996,"Make decision","2017-10-16T21:14:43.574+09:00","normal",4,-1,0,0,"32229",101,0.0169491525423728,0.0169491525423728,0,0,0,0,0,0.0470480918884277
3725,"Notify accept","2017-10-17T01:02:22.292+09:00","SkipSequence",2,2,1,1,"32343",102,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0357916355133057
3728,"Notify accept","2017-10-17T01:03:22.292+09:00","SkipSequence",3,2,1,0,"32344",102,1,1,0,0,0,1,1,0.0368766784667969
3790,"notify reject","2017-10-17T01:47:22.292+09:00","SkipSequence",4,1,1,0,"32398",102,1,1,0,0,0,1,1,0.0380194187164307
3794,"notify reject","2017-10-17T01:54:22.292+09:00","Replace",5,1,1,0,"32407",102,1,1,0,0,0,1,1,0.0548701286315918
4915,"Check for completeness","2017-10-19T20:36:24.648+09:00","normal",5,-1,0,0,"32742",102,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0419654846191406
4916,"Check for completeness","2017-10-19T21:45:35.538+09:00","normal",5,-1,0,0,"32758",102,1,1,0,0,0,1,1,0.0408694744110107
4918,"Check for completeness","2017-10-19T22:05:51.080+09:00","normal",5,-1,0,0,"32763",102,0.5,0.5,0,0,0,1,1,0.0322341918945312
4921,"Check for completeness","2017-10-19T22:33:27.538+09:00","Rework",5,14,0,0,"32771",102,0.333333333333333,0.333333333333333,0,0,0,1,1,0.049201488494873
4926,"Check for completeness","2017-10-19T22:46:18.609+09:00","normal",5,-1,0,0,"32774",102,0.25,0.25,0,0,0,0,0,0.0350511074066162
3790,"time out","2017-10-20T01:47:22.292+09:00","SkipSequence",5,1,1,0,"32865",102,1,1,0,0,0,1,1,NA
3790,"EVENT 13 END","2017-10-20T01:47:22.292+09:00","SkipSequence",6,1,1,0,"32866",102,1,1,0,0,0,1,1,NA
3794,"time out","2017-10-20T01:54:22.292+09:00","Replace",6,1,1,0,"32869",102,1,1,0,0,0,1,1,NA
3794,"EVENT 13 END","2017-10-20T01:54:22.292+09:00","Replace",7,1,1,0,"32870",102,1,1,0,0,0,1,1,NA
4949,"Check for completeness","2017-10-20T18:43:34.449+09:00","normal",5,-1,0,0,"32889",102,0.2,0.2,0,0,0,0,0,0.0400228500366211
4939,"Check for completeness","2017-10-20T18:50:49.092+09:00","normal",5,-1,0,0,"32891",102,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0314652919769287
4940,"Check for completeness","2017-10-20T19:05:23.303+09:00","Late",5,8,0,0,"32896",102,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0417134761810303
4966,"Check for completeness","2017-10-20T19:23:47.325+09:00","normal",5,-1,0,0,"32902",102,0.125,0.125,0,0,0,0,0,0.0297205448150635
4956,"Check for completeness","2017-10-20T21:03:25.959+09:00","normal",5,-1,0,0,"32925",102,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0287888050079346
4961,"Check for completeness","2017-10-20T21:05:36.650+09:00","normal",5,-1,0,0,"32930",102,0.1,0.1,0,0,0,0,0,0.0298981666564941
4989,"Check for completeness","2017-10-20T21:27:43.119+09:00","normal",5,-1,0,0,"32942",102,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.0426018238067627
4981,"Check for completeness","2017-10-20T21:29:52.175+09:00","normal",5,-1,0,0,"32944",102,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0.0355892181396484
4977,"Check for completeness","2017-10-20T21:55:33.025+09:00","normal",5,-1,0,0,"32953",102,0.0769230769230769,0.0769230769230769,0,0,0,0,0,0.034348726272583
4948,"Check for completeness","2017-10-20T22:00:29.793+09:00","normal",5,-1,0,0,"32954",102,0.0714285714285713,0.0714285714285713,0,0,0,0,0,0.0445423126220703
4971,"Check for completeness","2017-10-20T22:04:33.627+09:00","normal",5,-1,0,0,"32955",102,0.0666666666666666,0.0666666666666666,0,0,0,0,0,0.030116081237793
4945,"Check for completeness","2017-10-20T22:07:08.978+09:00","normal",5,-1,0,0,"32956",102,0.0625,0.0625,0,0,0,0,0,0.0308408737182617
4982,"Check for completeness","2017-10-20T22:13:06.102+09:00","normal",5,-1,0,0,"32959",102,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0.0442707538604736
4980,"Check for completeness","2017-10-20T22:20:42.515+09:00","normal",5,-1,0,0,"32961",102,0.0555555555555555,0.0555555555555555,0,0,0,0,0,0.0326442718505859
4995,"Check for completeness","2017-10-20T22:27:07.539+09:00","normal",5,-1,0,0,"32963",102,0.0526315789473685,0.0526315789473685,0,0,0,0,0,0.0395839214324951
3942,"Notify accept","2017-10-25T23:12:22.292+09:00","Replace",5,1,1,0,"33398",102,1,1,0,0,0,1,1,0.0447738170623779
4161,"Perform checks","2017-10-31T18:42:31.301+09:00","Replace",6,1,1,0,"34162",102,1,1,0,0,0,1,1,0.03328537940979
4197,"Perform checks","2017-11-01T01:13:34.676+09:00","Replace",6,1,1,0,"34247",102,1,1,0,0,0,1,1,0.0322539806365967
4429,"Perform checks","2017-11-02T18:52:01.601+09:00","Replace",6,1,1,0,"34381",102,0.5,0.5,0,0,0,1,1,0.0472614765167236
4915,"Perform checks","2017-11-08T19:19:53.937+09:00","normal",6,-1,0,0,"35001",102,1,1,0,0,0,1,1,NA
4926,"Perform checks","2017-11-08T20:14:02.921+09:00","normal",6,-1,0,0,"35009",102,1,1,0,0,0,1,1,NA
4949,"Perform checks","2017-11-08T20:50:06.575+09:00","normal",6,-1,0,0,"35018",102,1,1,0,0,0,1,1,NA
4161,"Make decision","2017-11-08T20:59:34.137+09:00","Replace",7,1,1,0,"35025",102,1,1,0,0,0,1,1,NA
4918,"Perform checks","2017-11-08T21:26:39.734+09:00","normal",6,-1,0,0,"35028",102,1,1,0,0,0,1,1,NA
4916,"Perform checks","2017-11-08T21:28:13.877+09:00","normal",6,-1,0,0,"35029",102,1,1,0,0,0,1,1,NA
4961,"Perform checks","2017-11-08T21:54:16.459+09:00","normal",6,-1,0,0,"35034",102,1,1,0,0,0,1,1,0.0357935428619385
4945,"Perform checks","2017-11-08T22:27:33.054+09:00","normal",6,-1,0,0,"35038",102,0.5,0.5,0,0,0,1,1,0.0321524143218994
4966,"Perform checks","2017-11-08T22:28:19.742+09:00","normal",6,-1,0,0,"35039",102,0.333333333333334,0.333333333333334,0,0,0,1,1,0.0461928844451904
4980,"Perform checks","2017-11-08T22:30:50.770+09:00","normal",6,-1,0,0,"35040",102,0.25,0.25,0,0,0,0,0,0.031421422958374
4939,"Perform checks","2017-11-08T23:04:27.538+09:00","normal",6,-1,0,0,"35047",102,0.2,0.2,0,0,0,0,0,0.0309770107269287
4989,"Perform checks","2017-11-08T23:42:07.407+09:00","normal",6,-1,0,0,"35053",102,0.166666666666667,0.166666666666667,0,0,0,0,0,0.040583610534668
4971,"Perform checks","2017-11-09T00:38:55.045+09:00","normal",6,-1,0,0,"35067",102,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0327169895172119
4982,"Perform checks","2017-11-09T01:06:49.633+09:00","normal",6,-1,0,0,"35084",102,0.125,0.125,0,0,0,0,0,0.034268856048584
4444,"Notify accept","2017-11-09T01:07:22.292+09:00","SkipSequence",4,1,1,0,"35085",102,1,1,0,0,0,1,1,0.0434653759002686
4197,"Make decision","2017-11-09T21:47:32.585+09:00","Replace",7,1,1,0,"35180",102,1,1,0,0,0,1,1,NA
4429,"Make decision","2017-11-10T23:54:03.908+09:00","Replace",7,1,1,0,"35410",102,1,1,0,0,0,1,1,NA
3224,"Deliver card","2017-11-14T21:51:22.292+09:00","SkipSequence",3,2,1,0,"35705",102,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0788915157318115
3224,"EVENT 13 END","2017-11-14T21:51:22.292+09:00","SkipSequence",4,2,1,0,"35706",102,1,1,0,0,0,1,1,NA
3259,"Deliver card","2017-11-16T18:23:22.292+09:00","SkipSequence",3,2,1,0,"35879",102,1,1,0,0,0,1,1,0.0491049289703369
3259,"EVENT 13 END","2017-11-16T18:23:22.292+09:00","SkipSequence",4,2,1,0,"35880",102,1,1,0,0,0,1,1,NA
4915,"Make decision","2017-11-17T23:07:32.200+09:00","normal",7,-1,0,0,"36022",102,1,1,0,0,0,1,1,NA
4926,"Make decision","2017-11-18T00:16:57.153+09:00","normal",7,-1,0,0,"36038",102,1,1,0,0,0,1,1,NA
